A,AthetaU,PthetaM,umNorm,risk,rankIndicator
52.10336095243106,0.05819429915332885,1.6397835376888578e-14,0.012679544131634465,0.0006869705666227852,400000.0
52.31349141545505,0.05892655451684249,1.3579870202185506e-14,0.012668555007241908,0.0006860817964087206,400000.0
52.164500124247695,0.05780609300532608,2.155788888208988e-14,0.011949713341974555,0.0006879524245659278,400000.0
52.46658366153477,0.060026348926618484,2.2018623499623185e-14,0.011932608953867354,0.0006932484948540805,400000.0
53.77659678383121,0.059527616359133596,1.6325220199023205e-14,0.011872406234415617,0.0007141333650606248,400000.0
53.57670496092756,0.06079695118594367,1.5201211193902652e-14,0.01186144655332571,0.0007276338187293701,400000.0
53.83753005732833,0.06080096631712527,2.2209488802820712e-14,0.011861343174131506,0.0007315632390701513,400000.0
54.935918077122096,0.061142966034187486,2.306224451143024e-14,0.011851305299125425,0.0007090757574902118,400000.0
56.15900640124608,0.06114581319125631,1.9021493697895395e-14,0.011840911029109422,0.0006947532644904739,400000.0
61.16700040872151,0.06380644400440032,2.0649732610129413e-14,0.011833600099734663,0.0006899765673699415,400000.0
61.14903066187308,0.0647141423372219,1.857891037923899e-14,0.011690242740790599,0.0007245100096170355,400000.0
62.470003055657045,0.06567269996848511,2.15064247390932e-14,0.011466635575264571,0.0007476984651688034,400000.0
62.927063570341325,0.06592102866976257,2.15829356062096e-14,0.011462251282241655,0.0007371348694508377,400000.0
65.88184003423143,0.07016774290977025,1.9715025751832045e-14,0.01145548653560202,0.0006238987192233107,400000.0
65.48400611095961,0.07000256880187239,2.0338081882867216e-14,0.011404152584357737,0.000573532054196943,400000.0
65.21613734080171,0.050431850338534694,2.2698764631057544e-14,0.011081209104722954,0.0006482423634055739,400000.0
65.22578985581656,0.05036778697823293,2.352170543983234e-14,0.011072321984608538,0.000626350595577017,400000.0
66.91999312636368,0.05337201112650936,2.7287770698195307e-14,0.011071407304471067,0.0006381159840791745,400000.0
69.49039143826757,0.05189472567909784,3.417674455463387e-14,0.011071140412354763,0.0011309953253413106,400000.0
69.5422438159732,0.051913254949641184,2.4119094023118996e-14,0.011070335603966554,0.0012676088931211035,400000.0
71.98588570185449,0.05320708723070917,2.3417628966173484e-14,0.01094984405330294,0.0012496076992882365,400000.0
72.23305748521916,0.05384203948598947,2.3961659944788342e-14,0.01093222383503372,0.0012490203608629875,400000.0
75.96960513687421,0.05094561039304965,2.0678722421458525e-14,0.010599121540325069,0.0012556342844544778,400000.0
76.37735641839234,0.05096027169427485,2.4559764219053736e-14,0.01042132593689045,0.0012256955359692633,400000.0
76.63690061916938,0.05005286537915036,3.16135029664753e-14,0.010359311397678766,0.0012260220715486238,400000.0
76.73022067018341,0.052091924413618915,3.0476625021574104e-14,0.010028659784836436,0.0012173715918178097,400000.0
76.81655696155742,0.05504337784729673,2.8240227067789198e-14,0.010027640860336709,0.0012937895336960986,400000.0
76.89455196491751,0.055554669582601,2.9270021633678385e-14,0.009944357199214122,0.0012972630794437642,400000.0
78.39726428361331,0.05568509375716106,3.91239967109433e-14,0.009772285779731717,0.0013647776828321749,400000.0
80.82350578299582,0.05739250701645258,2.3419524521278756e-14,0.009730120855258087,0.0013843393755426563,400000.0
86.77454753921879,0.057190969937385296,3.687019715272063e-14,0.00972305097658122,0.0013316383389206058,400000.0
95.23803317155186,0.0593110623799898,3.710753796650928e-14,0.00972210659921438,0.001461997076426245,400000.0
93.85467240960993,0.05724800453493796,3.61800563265274e-14,0.009546578779864534,0.001432439486788125,400000.0
95.85957864668846,0.057420041743728854,3.416703886313803e-14,0.009518769857350211,0.0014852518954630762,400000.0
96.0854618791267,0.057182720862517196,2.5879670645775347e-14,0.009517276533710373,0.0015216595595066726,400000.0
97.80750605649747,0.05539044231721839,4.00726863915611e-14,0.009331250143025153,0.001499571969103253,400000.0
104.05818661912666,0.05915102316750328,2.779895958420513e-14,0.00931674232036135,0.0014972540956228067,400000.0
104.39664819385212,0.05726628474049947,3.3888487615318375e-14,0.009316261651686244,0.0018178046419266114,400000.0
104.78732061109464,0.058371796750642135,4.2664529247333595e-14,0.009294630062366818,0.0018764091161992521,400000.0
106.59981590952047,0.06221168094620889,3.123134557121045e-14,0.009294308257395405,0.001884795404757205,400000.0
111.36908171506147,0.06271206817334074,3.633629551949862e-14,0.009294258492105311,0.0017268849185157842,400000.0
118.23225136552544,0.06229402668317384,2.967356850908813e-14,0.009038003807188028,0.0022201427845516936,400000.0
117.80560702381153,0.062290417453514865,6.980918582665865e-14,0.00903744806306289,0.002261346205844502,400000.0
119.83419323629043,0.06331342107996919,3.896254362791648e-14,0.009031267652225224,0.00224777451710137,400000.0
129.10208848212227,0.06334075273542282,5.5288207024470407e-14,0.009025452999287987,0.0022871105511489886,400000.0
136.58414864983763,0.06372739049776348,5.4621367158876945e-14,0.009018771204379956,0.0029454228957409906,400000.0
137.08093906495114,0.06590259194610193,5.778558079022865e-14,0.009018506877223886,0.003135300265536971,400000.0
137.8125823262033,0.06694906737789243,3.862270478493001e-14,0.009018424802652629,0.003030216021589245,400000.0
139.34079947907264,0.0670136153543597,4.510229547925935e-14,0.009017363680294188,0.0036502833719742975,400000.0
140.2797783677407,0.06299550741409295,4.153153271623305e-14,0.009017173288282908,0.004065266008639514,400000.0
147.71659900313708,0.06418769756650278,6.204083234107543e-14,0.008937584954523951,0.004805046952771787,400000.0
149.22667856702327,0.06416025119785414,5.462559158027804e-14,0.008924428388710881,0.0050547313110521925,400000.0
160.96174637170503,0.06473747846493126,4.5497092078728396e-14,0.008868887970945686,0.005139795436488728,400000.0
166.78760594735658,0.0651946727909282,1.1059094212816034e-13,0.008864414223336503,0.0050543105406669646,400000.0
168.74680059511846,0.0642366532828899,5.4858212190344014e-14,0.008859268560812313,0.005531583764203563,400000.0
180.5402192485106,0.06366714966296601,5.823342561658627e-14,0.008857247048061394,0.005407886867421688,400000.0
182.4174166132249,0.06477728294957523,6.784960394799521e-14,0.008808762726874543,0.005411424505297924,400000.0
190.5398944554606,0.06778586576985327,7.799301186415645e-14,0.008365484754251066,0.005821524331362222,400000.0
199.8688642203958,0.0695171347185893,8.748458157223456e-14,0.008286949713624514,0.0056457599667913035,400000.0
199.60526479924988,0.06624056370570322,7.791374784324293e-14,0.008273309323658995,0.005724723894402363,400000.0
200.23281155970324,0.07005889454135189,5.167058537390989e-14,0.008182911492638811,0.006855701429646438,400000.0
199.59270964127822,0.069619864540657,1.2152206827239107e-13,0.008181131080312286,0.0067239607166202945,400000.0
203.30344827366,0.06589288022062749,6.467533841179757e-14,0.008020594304846512,0.006735375112822544,400000.0
207.4534849696632,0.06917195148306295,1.1391965172718024e-13,0.008012226802774362,0.007145332445131938,400000.0
244.6838802812455,0.08088588823302204,8.686070317680862e-14,0.008005594268753297,0.006228735980277585,400000.0
242.348740902767,0.08333417745391127,1.4575309749245653e-13,0.007999280694520978,0.006127466523386957,400000.0
252.87205906693052,0.08650325961495897,1.3819452922599126e-13,0.00799548979777757,0.006973744754882765,400000.0
306.0708774638527,0.08426997197736105,1.335096984364442e-13,0.007960717638329722,0.006947398877098849,400000.0
299.76594304727746,0.08049393537547785,1.8410591678237623e-13,0.007915886568662293,0.007546661749756798,400000.0
464.1115120760551,0.09182464826744496,1.5488699722045072e-13,0.00782720474538091,0.007777693520564345,400000.0
535.005821349162,0.0978594631416302,1.5716435568368945e-13,0.007671303403533181,0.0077050870362678405,400000.0
534.3268430678078,0.10140914930333739,1.9128885587399182e-13,0.007666181640542753,0.008226578129173663,400000.0
620.2674257592121,0.12766388246831367,1.6761649663439807e-13,0.007602551108381402,0.03965314225547472,400000.0
934.9782876174825,0.13520042176409355,2.88822115120501e-13,0.0075889041227108385,0.03755398940082385,400000.0
986.4193366465212,0.1410665783951225,4.188229176086293e-13,0.007588717249811174,0.060055713169888336,400000.0
979.2690214600958,0.14098842672884918,0.013261914947107557,0.007483904048570378,0.05523893917000596,200000.0
893.2126842542774,0.13857992654817086,0.013980429393311242,0.007472077660262926,0.04418129045769164,200000.0
787.5424091097955,0.11867477825084445,0.014096968896411417,0.007472015102847684,0.044131701240156126,200000.0
740.9551959225228,0.11774099128625258,0.01574986122942781,0.007210448244954944,0.040559519012124005,200000.0
506.5191603437645,0.10609189556647751,0.02514241014550358,0.007155161170746628,0.016670623539737715,200000.0
474.1706330009079,0.10602781351337719,0.026034314085043878,0.006999717813175083,0.01662859670141477,200000.0
463.99053342353744,0.10419475049728255,0.027458638171275956,0.006999551957462067,0.015335419283862402,200000.0
424.12114150452965,0.10346325329355945,0.02746192793885959,0.006961723194183233,0.01440784345512908,200000.0
409.83391347289495,0.09353229621953311,0.028070932237773186,0.0061860625160318995,0.01213362617343591,200000.0
407.8826116473293,0.09005528261757133,0.028252353587741936,0.006183954672996866,0.011816007708677972,200000.0
403.5502107953068,0.08997206699668829,0.028252644981513732,0.0061750163224897105,0.01186058574161895,200000.0
403.53107801950864,0.08509640943091822,0.02854027856260583,0.006162949160259897,0.009011829780068453,200000.0
403.50569480788636,0.0848664863562053,0.02920569161393035,0.006148971613135118,0.007497657431068914,200000.0
340.711790736876,0.08433065957305415,0.03222079554246255,0.006075863883296467,0.007395129726691457,200000.0
301.1406255464882,0.07923536393101753,0.03232024642153226,0.0060758620094116585,0.006211859155460035,200000.0
300.33753514538716,0.07584041158111683,0.03232644791023721,0.006031033970787862,0.004965949921968497,200000.0
297.75881769687595,0.07379435042960197,0.03328833431319928,0.006023012343792826,0.004962966248552953,200000.0
263.86323649047426,0.07269229317413539,0.033292203396410855,0.006015884378613695,0.004723637512229538,200000.0
263.46490136213936,0.0693947294863672,0.033608612200892646,0.005805091144923766,0.00478487067511364,200000.0
215.57258687818197,0.06679792162519947,0.033910015640400984,0.005804246298933472,0.0046687154385728945,200000.0
199.91464803440132,0.06674315456575358,0.034553614124586574,0.005800777096260272,0.00442316526939817,200000.0
156.75855475499046,0.06671869014831501,0.03487813261078007,0.00575375190393197,0.004349458948551538,200000.0
150.30767510100637,0.06550275867946904,0.036002630310866576,0.005753575648054689,0.0036469690300441164,200000.0
141.17248626166426,0.06462818910557483,0.036515861186726006,0.005730505566974721,0.003527561174304845,200000.0
141.16727923338232,0.06212388800120632,0.036520779306301696,0.005708878021803024,0.0034800133981913684,200000.0
139.2932537457487,0.06160843151201675,0.036571127907655286,0.005699788271780853,0.00331711789744807,200000.0
135.9279689904022,0.06156377241849864,0.036734795363468783,0.005696939868130575,0.0032576621691180027,200000.0
131.52050576645976,0.06154356738358484,0.03888609229267818,0.005658642865650465,0.00314109062234388,200000.0
118.89291465488361,0.061532943617726564,0.040013974180328114,0.005658006896476303,0.0029785840755636216,200000.0
118.2757886620221,0.053961397486312374,0.04028719954164037,0.005626636876490491,0.0029651727391981496,200000.0
118.24435413013542,0.053682815790639236,0.04028771096617186,0.005625814513283875,0.002961618690332221,200000.0
116.61572671080617,0.05131206828941119,0.04071607117002077,0.005533693097661885,0.002834236185543229,200000.0
115.6350457500398,0.05127159300039838,0.04142535692896935,0.005513581540622646,0.0025944389656255193,200000.0
114.7344986312339,0.0508081082085193,0.04198280890905379,0.005455092866734179,0.002459138683106371,200000.0
109.26474726953808,0.050735071964093915,0.04281998081732328,0.005452171998239834,0.0024338703820925064,200000.0
104.5182102492527,0.05016201771722104,0.043768690680669985,0.00543946123816254,0.002429738410495381,200000.0
91.32304977350347,0.045783321049166326,0.04387264176476305,0.005438455111902734,0.00242648821994721,200000.0
91.3020569426846,0.045415782969157915,0.043931374557397325,0.005438425593752256,0.0024263458465649647,200000.0
87.45043183616964,0.041700475438894595,0.04393666644681734,0.0054371917036914455,0.002457911247934683,200000.0
85.2918975525113,0.04149789458501017,0.044597670895283194,0.005401998608370173,0.0022319315665873057,200000.0
83.60316051296893,0.041487441584602255,0.044711940692756136,0.005382376269934634,0.0021860688780694975,200000.0
79.34626045992643,0.04141200043267534,0.044927689618208706,0.0053751948879742105,0.0021857313561929512,200000.0
79.03366287029355,0.041363970415827116,0.0450640269189418,0.005371480933148688,0.0022968700815509196,200000.0
77.71025203521071,0.04038898418386788,0.0459387445069907,0.005365430922394597,0.002282392439948463,200000.0
77.672940917863,0.040193267189873545,0.04651773407641059,0.005364830784498688,0.0023019756923938054,200000.0
77.40488772322458,0.040101101388268966,0.04678168399472448,0.0051149695476626535,0.002247046529556543,200000.0
76.64433106764676,0.03861914073317581,0.04692738824927304,0.005106469659874139,0.002204103674761359,200000.0
75.46816793299935,0.0385517781924107,0.04750444769985187,0.005097457620004347,0.0022146334013483982,200000.0
74.26267481898846,0.03855185483286413,0.0495484950144082,0.00509445397629181,0.0020850907257494744,200000.0
74.13829288265747,0.038529071116430245,0.052164627053596806,0.005093226942632072,0.0020844649889209897,200000.0
74.06901234604186,0.038493252880860966,0.05240690192188081,0.004895926597311442,0.0020777947275541575,200000.0
73.46491482705837,0.038017561668183465,0.052843378893613895,0.004882366554561865,0.002060237153416176,200000.0
73.08224723919321,0.037277759736169945,0.05285002056221883,0.004880560504387354,0.002016355156259955,200000.0
72.99364661344,0.037271573305670595,0.053076351281634175,0.004878932778345803,0.001937690559187672,200000.0
71.07319920649641,0.035048772644443886,0.05307637664996794,0.004830964705702583,0.001918547994377913,200000.0
71.028542137093,0.03503469513943437,0.05307763961382185,0.004785819063257179,0.0019165550854775368,200000.0
65.84872953011457,0.029360990430191483,0.05357419771681134,0.004625281286314029,0.0018463518854845407,200000.0
64.04523549763866,0.029153913580521867,0.06639055586354022,0.004604647949372774,0.0018458727745357868,200000.0
62.513263741014605,0.028974025843435045,0.06723459252641746,0.0046043644438081375,0.0018487463435012676,200000.0
61.45448479890004,0.028850994947059234,0.07175088194850231,0.004594123361990609,0.001818066936470161,200000.0
59.30847237274495,0.027971999830725246,0.07366670084315587,0.0045783788905116585,0.0017909076765193432,200000.0
59.06508967733042,0.02795054343865804,0.07376811609705633,0.004577969448472752,0.0016494020305314126,200000.0
59.06418799206726,0.027516242848426506,0.07477937847382662,0.0045779614442946655,0.0016359255767053027,200000.0
58.913754021014576,0.027128242653658763,0.07550148349896377,0.004518661904428913,0.0016362049113309842,200000.0
58.86022773571839,0.027119352527689367,0.07613323375607133,0.004513826805220859,0.0016231531107811265,200000.0
58.76176187588849,0.026798259195267442,0.07620308213581259,0.004503042954622674,0.0016374201384806444,200000.0
57.151650772506244,0.02645184129507009,0.07620434320838942,0.004442297004710953,0.0016425632914672467,200000.0
57.15138063376306,0.02622540958114089,0.07712894556868058,0.004440943748212936,0.0016424168681435293,200000.0
55.61500234735065,0.02535546201556643,0.07727417601616224,0.004440078441553699,0.0016033623139566362,200000.0
55.58043172280532,0.025242560946516574,0.07729041147483082,0.004426277467493056,0.001604791950559195,200000.0
55.50228816040889,0.025230675424708877,0.0775709384518725,0.004422087298375225,0.0016059269388480396,200000.0
54.787505147513286,0.025173061079956767,0.07812512051375932,0.004380958080749493,0.001589120068067445,200000.0
53.715566860064456,0.025164776398566773,0.07816623146273267,0.004344919919262352,0.001591234006373278,200000.0
53.49087819783884,0.024903105752153536,0.07834761301692521,0.004309913975779291,0.0015884276462767052,200000.0
53.29124121750869,0.024843540324312116,0.078596144496521,0.004309586529251636,0.001551125449064378,200000.0
53.23451492198396,0.024754589490599978,0.07992066081846881,0.004272522416150346,0.0015278079594201566,200000.0
51.96635478503346,0.02467719210357585,0.08057203153358167,0.004262937818281554,0.0014276584295681003,200000.0
51.67267251268995,0.02466229579449711,0.08069127074785928,0.0042625446701202475,0.0014111895976762687,200000.0
51.36606909872909,0.02455431888122255,0.08136244734595997,0.004262475789386735,0.0014144779602442118,200000.0
51.32312115271613,0.02454262989547526,0.08187887350762155,0.004228360684878342,0.001416052383488905,200000.0
51.3127804242216,0.024451160280976634,0.08304010310020339,0.00422795342014496,0.0014120599247378453,200000.0
51.186913739470434,0.024449125978396734,0.08318745406972566,0.004224895231465239,0.001406227489402537,200000.0
51.168508605691976,0.02419427057478575,0.08338788960398613,0.00422425575979492,0.001409566163703258,200000.0
50.26724478607782,0.023758467858946714,0.08412542103211967,0.004224016161660403,0.00141503777197385,200000.0
50.24068856917786,0.02366301566229819,0.0841348226515269,0.004218004368810859,0.0014167460854309494,200000.0
50.12094480287698,0.02344356355586931,0.08510045737385391,0.004216577409692304,0.0013689870361844702,200000.0
50.11691223051483,0.023372476730957308,0.08678858658860254,0.0042030230066917315,0.0013742131715785539,200000.0
49.83893753982555,0.023121934394350906,0.0875239708148618,0.004194527256910351,0.0013750863633879551,200000.0
49.81871153895754,0.023103252725630907,0.08752432636602006,0.0041841522067605115,0.0013834749629767706,200000.0
49.61588404821772,0.02304965733541473,0.08807989863632221,0.004160665133885573,0.0013838151694212303,200000.0
49.57840531320424,0.023012148774032445,0.08842295550086567,0.004158640819288978,0.0013789671823860844,200000.0
49.534340575866565,0.022937915453048744,0.08850474768163664,0.0041585611614656,0.0013730318906916997,200000.0
47.9685135556939,0.022931905909839803,0.08852872655204812,0.004152922371662474,0.0013495120135835874,200000.0
47.22961836299194,0.02247498454693938,0.08870034705415235,0.004132621333595996,0.00132212934235788,200000.0
47.12476757699561,0.02239445313015875,0.09731907671887512,0.004127878810240009,0.001310171638040345,200000.0
47.11927905916307,0.02190161268202941,0.09751651451773555,0.004114597174476833,0.0012710502459145764,200000.0
47.11492501800738,0.02053512259945535,0.09805748547570652,0.0038702467533943932,0.001286369561583825,200000.0
47.09613585302444,0.02042167586446473,0.09821613736402941,0.0038591483486811154,0.0012749185472400726,200000.0
47.0882792328985,0.020420020306429955,0.09883185965975187,0.003857013798232014,0.001266413056443932,200000.0
46.96611369045201,0.020414283163060758,0.09904936106800814,0.003854335118314934,0.0012679860281649253,200000.0
46.877387357991076,0.020414286388130313,0.09907439348615892,0.003851623849535849,0.0012569842830578203,200000.0
46.63267473254234,0.020089828241419735,0.09907669766730191,0.003850889397410432,0.0012698089746263756,200000.0
46.574842980559275,0.01834660350976352,0.09913084662537164,0.0038170483825376764,0.0012675475854762776,200000.0
46.503483631743485,0.01833117837822244,0.09920765711738695,0.0038069485375982915,0.0012552689896078073,200000.0
46.444347804312606,0.018268069892423838,0.09922529328589733,0.003784113630228451,0.0012496177726260985,200000.0
46.05907667905523,0.018132680766489075,0.09924499573811185,0.003742698380847366,0.0012485872161094157,200000.0
45.035737512538184,0.01774448922135562,0.09977037700448087,0.0037253939591657104,0.0012228317054759688,200000.0
44.936013214238834,0.017467582477104445,0.10026381172032135,0.0037008978478380882,0.001109507557302446,200000.0
44.800487232302,0.01740547661555164,0.10035504285228405,0.003699331631878297,0.0011119114635886919,200000.0
44.619254343363664,0.017314405039230495,0.10188212434682904,0.003696648624476158,0.0011011519623580312,200000.0
44.52458051639511,0.0170149546253917,0.10281149841542081,0.003672859601535399,0.0010975006205552345,200000.0
44.49496066095746,0.016977904042562605,0.1038049795011809,0.003672756584369847,0.0010971136389607452,200000.0
44.24154852753511,0.016988012361226996,0.10389215440849192,0.0036140669092066284,0.001096001461133821,200000.0
43.4232729479142,0.01657588245768042,0.10521179350064927,0.003613117154113108,0.0010754322612902512,200000.0
42.93162455936976,0.016549613253889057,0.10543096663284972,0.003606871151164876,0.0010411708411766868,200000.0
42.81391181309967,0.016537370847536436,0.10561270228987384,0.00356178545563739,0.0010417578336092941,200000.0
42.67842547765185,0.01534497191419302,0.10777775594597334,0.0034517547994861735,0.0009915687782794658,200000.0
42.49878711913254,0.015279077482669687,0.10803695915504058,0.0034516507534774854,0.0009645014351782594,200000.0
42.47269582709916,0.015279894252192375,0.10849505306102365,0.003447816293684266,0.0009580570321231848,200000.0
42.359872548416476,0.015202247734441458,0.10873957097823037,0.0034392534735449556,0.0009578012817066766,200000.0
42.2336614695113,0.015082083434409789,0.10877417948926824,0.0033953955518136653,0.0009573338873583072,200000.0
42.214563936998665,0.015073633722025416,0.10885849542227799,0.0033942736707209,0.0009506045852989856,200000.0
42.03436732985488,0.014964359618575463,0.10907962103310156,0.003376238380424443,0.0009287672857818521,200000.0
41.78765906621975,0.014956449870713958,0.1098000944622834,0.003371293548066019,0.0009288472099355101,200000.0
41.458096189571805,0.014697490990993376,0.11041947002677842,0.003315751599290991,0.0009243794942199935,200000.0
41.28779259384962,0.014669116893329054,0.11042212257855526,0.003309339783349097,0.0009298318527682604,200000.0
41.12096762368338,0.014641802863589305,0.11042383114305653,0.003303067682450533,0.0009167062889535271,200000.0
41.05953302824744,0.01458887634390577,0.11066029887530603,0.003302595954035503,0.0009170680779966607,200000.0
40.93575837076907,0.014591897336826604,0.11072592419704376,0.0032877954768942242,0.0009059526280590678,200000.0
40.905038677301,0.014587750160582972,0.1111718653411034,0.003260185521626373,0.0008913377380554515,200000.0
40.85010746055832,0.01451286732507703,0.11120922370686363,0.003260185473813065,0.0008809690691349427,200000.0
40.8419494066046,0.014458796430177596,0.11121153815955592,0.0032352095026980847,0.0008806846201842576,200000.0
40.76739197384495,0.014455045936226015,0.11122836497855111,0.003234515037413357,0.0008864697472556411,200000.0
40.29545004288869,0.01431239685595724,0.11122879365911997,0.0032208467397107873,0.0008785489523070954,200000.0
40.22349497606295,0.013752488492348364,0.11127522542847035,0.003209476211414445,0.0008717678370011205,200000.0
40.20914099958351,0.013532578638114988,0.11344766722061608,0.003196790974395823,0.000871964718168662,200000.0
40.157719444902206,0.01350994080971914,0.1134764238771629,0.0031940101716533297,0.0008712152995395169,200000.0
39.7498128134788,0.013488255420219945,0.11351252211035566,0.0031915604256520453,0.0008708726484437332,200000.0
39.67368600829061,0.013440164700141236,0.11388581409968498,0.0031838356949679394,0.0008818615404518874,200000.0
39.65723513435193,0.013418008702833564,0.1145702540884352,0.003183107066087897,0.0008863714758651583,200000.0
39.612541772364786,0.013403764746697246,0.11460291562360009,0.003182738465482307,0.0008881401777203459,200000.0
39.18267270023023,0.013236986760937012,0.11466186318757733,0.003182472296537757,0.0008780197072269441,200000.0
39.08312492809581,0.013186049160032572,0.11471039694929162,0.003182324899248742,0.0008738155792887594,200000.0
38.852372181570914,0.013087132855999313,0.11521482694793105,0.0031807531424427413,0.0008731206019693616,200000.0
38.69141772153274,0.012961776332748103,0.1165997933637437,0.0031622082998827537,0.0008691046301647241,200000.0
38.15699678187961,0.0127314325580728,0.1166530230468208,0.003155997425635448,0.0008526229574875411,200000.0
35.32169675124296,0.01160264253815769,0.11719651533638335,0.003154079705667124,0.0008552113170830089,200000.0
34.667252283892275,0.011596241547155547,0.11768250287805489,0.0031534131852415377,0.0008555567410297924,200000.0
33.50271232739837,0.011056858571015451,0.11852232408352396,0.003145461394643887,0.0008423026949769411,200000.0
33.48753368551323,0.011015429196727981,0.11857127703747476,0.0031444448265633843,0.0008419138636114722,200000.0
33.413488563554125,0.010995339801757431,0.1192702645738753,0.003140723921239008,0.0008225255416922759,200000.0
33.34710751084023,0.010939103760283482,0.11927236388538716,0.0031342787643894587,0.0008244756495680109,200000.0
33.18629366280232,0.01093888525595937,0.12035375918083725,0.003133640063537054,0.0007953721615411232,200000.0
33.15145676722477,0.010831478989091021,0.12058265923994929,0.0031305896090521954,0.0007960292390273641,200000.0
33.09406355696528,0.010830864014601588,0.12058679710015724,0.0031305580138644346,0.0007914247991796294,200000.0
33.074881934881866,0.010819327415362632,0.12070600138692182,0.00312842738600837,0.0007898749182238017,200000.0
32.85864215140309,0.010823626600421734,0.12092620789048154,0.0030897563495452533,0.0007944457114456284,200000.0
32.824578297777336,0.010700125703264254,0.12125048086946778,0.003089709195527272,0.0007699073960063177,200000.0
32.79790565089187,0.010684127668854843,0.1214246701718529,0.0030829551907900336,0.0007629461511030255,200000.0
32.696652990002946,0.01062471458741858,0.1219971121595696,0.0030813053726589544,0.0007569442912487854,200000.0
32.53104274849725,0.01053991187942963,0.12224877780900623,0.0030796243770607103,0.0007575419749988342,200000.0
32.44114983290423,0.01052817041223368,0.12226839341014566,0.003079222064686832,0.0007543465046702578,200000.0
32.43637441460656,0.010531633320262935,0.12238307176728679,0.0030671781669258545,0.0007531790983675142,200000.0
32.43623439458168,0.010440545478026317,0.12240735980759859,0.0030621002320523802,0.0007608220630129785,200000.0
32.24622957610224,0.010325066362612573,0.12254196673463703,0.0030612339068311826,0.0007460471331905811,200000.0
32.24265271513569,0.010288158438258655,0.12254927966581095,0.00306067131048311,0.0007469189878687279,200000.0
32.24208409857688,0.010287993822480098,0.12261702631138502,0.0030606707625619903,0.0007463490938955573,200000.0
31.166149823687,0.010286123245680293,0.12265110242606903,0.003046339091312108,0.0007308579452994243,200000.0
30.61211720477167,0.01028293704274366,0.1231080648678541,0.0030433673719433333,0.0007118507634766834,200000.0
30.60129927504272,0.010276146249653725,0.12323740520986956,0.0030433425520215106,0.0007099842048195781,200000.0
30.586439245765792,0.010252815574576619,0.12351003737366825,0.003040748924575489,0.0007087483105845512,200000.0
29.61519293613345,0.010180119062875555,0.12386440307371968,0.0030403637124066006,0.0007145563662806528,200000.0
29.599682764808097,0.010181165512899902,0.12389077849448606,0.0030347847390450626,0.0007141793913073955,200000.0
29.583400153271512,0.009885855001347027,0.12404617682819948,0.0029957516033127193,0.0007138222263770705,200000.0
29.420577432656327,0.009867092378521004,0.12411831953692237,0.002995393338004566,0.0007018862713301609,200000.0
29.341051316601362,0.009865299324602747,0.12418730914779069,0.0029951669246143673,0.0006991883168633116,200000.0
29.28636190732314,0.009844505049299635,0.1246741065892216,0.002994805254725081,0.0006957310786026135,200000.0
29.284029813439126,0.009826504779482312,0.12468072637138455,0.0029946426508082945,0.0006950115413279926,200000.0
28.2094983031696,0.009248245522671601,0.12492576874175225,0.0029941998173276174,0.0006838697585218597,200000.0
28.187306414544448,0.009247331800538267,0.12492750233157245,0.002991648532972681,0.0006770538166292521,200000.0
28.187304574548786,0.009245873504124823,0.1249285197857332,0.002989635050306118,0.0006770334394265169,200000.0
28.18725654984233,0.009231746350791773,0.12492870413013911,0.002989633901340216,0.0006743011923755942,200000.0
28.138346669081855,0.009224427273945304,0.12497594653408732,0.0029886842453869383,0.000671263001700422,200000.0
27.66578357932462,0.008890952218416247,0.12521126688866996,0.0029876702220948807,0.0006590280756320975,200000.0
27.66536848406218,0.008887095103343293,0.12522531045549642,0.0029868558420437412,0.0006560481790664906,200000.0
27.578978884987897,0.008876896389116666,0.12552383386702,0.0029734650731674606,0.0006555454974492273,200000.0
27.408808674502293,0.008662131711224288,0.12563960080977846,0.002934918218405342,0.0006551000932832023,200000.0
27.38103104342972,0.00864298607875574,0.12567054792171753,0.0029349141457566522,0.0005697258792084027,200000.0
27.257493998535757,0.008532438575380715,0.1256906352151131,0.0029343269436019593,0.0005700529056551223,200000.0
27.253026969391513,0.008532923258733732,0.12649333663189938,0.002930378834230347,0.0005699987052737843,200000.0
27.232090470968785,0.008474691366657959,0.12658949465077965,0.002922387965440206,0.0005714539799330819,200000.0
26.800665014289468,0.008410293098556449,0.12690969307496308,0.0029200664460141343,0.0005648165973746291,200000.0
26.715193422415684,0.008416685905877524,0.12691003530330155,0.00290021561154163,0.0005668132413123392,200000.0
26.57246781863755,0.008403451301278585,0.12706969666077622,0.002900068652001753,0.0005657800316100412,200000.0
26.558891147441,0.00832067295335675,0.12709620083694842,0.0029000201357154256,0.0005631295361150923,200000.0
26.550916375241652,0.00831989008797112,0.1271041947695538,0.0028897265124395114,0.0005577819476332874,200000.0
26.542933248959134,0.008315652623755374,0.12712779018641907,0.0028897258809452353,0.0005602132419638866,200000.0
26.526101924313814,0.008255585304919934,0.12713096750903163,0.002880206806503764,0.0005582125868607918,200000.0
26.419610499421523,0.00812734031008796,0.1272423243113074,0.0028761055980973953,0.0005571209186323121,200000.0
26.1906168552482,0.008112962007865772,0.1273380817358203,0.0028621398526941853,0.0005597926857192718,200000.0
25.941583237213916,0.007950200678851034,0.12761836514019928,0.002861189660491595,0.0005609957270028391,200000.0
