1.0,2.236067977499784,1.8923128095869746,0.0,11.25518558704562,13.77060480009086
3.0,2.236067977499791,2.2322608944707367,1.5357417923622536,11.087075519711242,13.89262675182448
5.0,2.236067977499791,2.799817353249342,1.8941688148515348,10.901130446877097,13.841378226516472
7.0,2.236067977499796,3.494227384730108,1.8941688148515348,10.6994603656983,13.378160769964865
9.0,2.999999999999995,4.008196478677055,2.0386709812994037,10.491583303622852,14.127233089838471
11.0,3.0000000000000084,3.966622558966988,2.888478458224659,10.307045724697197,13.121634135872103
13.0,3.0000000000000084,4.117276538005533,2.888478458224659,10.247722860122385,12.988506952135328
15.0,4.236067977499795,4.303934145908192,3.058084436113784,10.121785913251836,13.78323656958964
17.0,4.236067977499794,4.810693831997258,3.058084436113784,9.89235968319028,16.00677969847214
19.0,4.236067977499795,5.494564091353846,3.058084436113784,9.5301150121224,16.392025788070978
21.0,4.2360679774997925,5.494564091353846,3.4513161548219946,9.39485973083935,16.392025788070978
23.0,4.236067977499796,6.057893248567591,3.518369707188231,9.0152483365065,16.128203917701367
25.0,4.236067977499798,6.171941964973385,3.7393710944745253,8.846871113780336,16.091718928830666
27.0,2.999999999999995,6.289007159199303,3.849494953804136,8.715484897733319,19.262245634922998
29.0,4.279809796786044,6.291902946696909,4.629920232116914,8.327720202610509,19.332461121519387
31.0,4.279809796786046,6.295191090550311,4.630099014362563,8.325146809191487,19.33826024013173
33.0,4.279809796786045,6.301642289341756,5.037255291148132,8.080314760181396,19.368737430227792
35.0,4.279809796786046,6.29400319037179,5.390592689272625,7.855706048836915,19.604480035732394
37.0,4.279809796786048,6.611973333032776,5.60175895460173,7.434468465348952,19.5291724732668
39.0,4.242640687119291,6.425506218755247,6.118899634714208,7.185139124036468,19.304146310932577
41.0,4.242640687119293,6.455205104168775,6.181109120577991,7.10492470642217,19.3104494095138
43.0,4.242640687119293,6.749489068528247,6.2075613109907914,6.801303022152858,19.23726774759818
45.0,4.242640687119292,5.798304465142646,7.626076040167732,6.208324254008653,18.80315830591804
47.0,4.242640687119294,5.441372991360685,8.232342338798675,5.738606370040015,18.83009934217538
49.0,1.527525231651948,5.053872021981443,8.660004265170484,5.452210058552218,18.718716356719465
51.0,1.5275252316519483,4.450814607379524,9.216623141916445,5.052377293018897,18.922194253803834
53.0,1.5275252316519483,3.984553680206121,9.518005497625053,4.8771128534077945,18.97201573471687
55.0,1.5275252316519472,2.4055333862534356,10.370483448482984,4.113245867632707,18.989398974212413
57.0,1.5275252316519474,2.3107391861999202,10.715043428645227,3.178649704715312,18.91529792913378
59.0,1.5275252316519476,1.845420302780747,10.949961596058676,2.63318321305021,17.649786854728887
61.0,1.5275252316519468,1.7307459928338378,11.062101761842722,2.2083280602015165,17.65317586736294
63.0,1.5275252316519468,0.5558119247993532,11.392989199354114,0.36386431679316267,17.60210844713491
