1.0,0.9165151389911681,1.886256896172853,2.095329504384613e-16,11.25518558704562,13.540952468840175
3.0,0.9165151389911681,2.7025784888105684,2.624879207120251e-16,11.087075519711242,13.367137662109727
5.0,0.9165151389911681,3.373655742058166,2.095329504384613e-16,10.901130446877097,13.086060320798287
7.0,2.5103065358504435,3.9714294848498697,7.457535527228514e-16,10.6994603656983,13.89436203805042
9.0,2.5103065358504435,4.493922485005262,7.868877529091306e-16,10.491583303622852,15.54362489557834
11.0,2.5103065358504435,4.6438214419954695,1.5752008067045875,10.307045724697197,15.597110105309875
13.0,2.510306535850445,4.745032940277203,1.6584225382536881,10.247722860122385,15.597110105309875
15.0,2.510306535850442,4.885314702472317,1.9907972598653718,10.121785913251836,15.583080199650988
17.0,2.510306535850444,4.885314702472317,2.92490063112959,9.89235968319028,15.583080199650988
19.0,2.510306535850444,5.560099975981262,2.92490063112959,9.5301150121224,15.191764846081654
21.0,2.510306535850444,5.391233885037222,3.5991689243899434,9.39485973083935,15.10029821799381
23.0,2.5103065358504444,5.673930212139012,4.100101388433756,9.0152483365065,15.139528428631875
25.0,2.2360679774997902,5.429917871486042,4.743867330492815,8.846871113780336,14.355352641642881
27.0,2.236067977499787,5.6001149031404145,4.788964044631284,8.715484897733319,14.676243443747271
29.0,4.532282196538601,5.840814610161559,5.180597937630997,8.327720202610509,15.646583499733058
31.0,4.532282196538601,5.840814610161559,5.18473233347321,8.325146809191487,15.646583499733058
33.0,4.532282196538601,6.169955895250084,5.192485739542262,8.080314760181396,16.33571991197052
35.0,4.5322821965386,6.448459304844123,5.2063650687370115,7.855706048836915,15.883296211500948
37.0,4.5322821965386035,6.23617977998941,6.012304966833026,7.434468465348952,15.682925922220164
39.0,4.939111907267202,6.4950592287095885,6.042223032872735,7.185139124036468,15.803116375239531
41.0,4.939111907267203,6.584307672203605,6.042223032872734,7.10492470642217,16.094302710122495
43.0,4.939111907267198,6.897543233589181,6.042223032872735,6.801303022152858,16.00061668027013
45.0,4.939111907267198,6.543821163883693,6.999466050201822,6.208324254008653,15.791501572185707
47.0,4.9391119072672005,6.8211078270332735,7.139595612604262,5.738606370040015,17.651244745350247
49.0,4.163331998932267,6.647206849438859,7.5155305102014385,5.452210058552218,17.582421840420572
51.0,2.6186146828319092,6.64152543903713,7.786738328997993,5.052377293018897,16.719216749632718
53.0,2.618614682831909,6.627851629272135,7.909336621176732,4.8771128534077945,16.63730767266543
55.0,2.61861468283191,6.144151517078128,8.694461740924927,4.113245867632707,16.356132617744333
57.0,2.618614682831908,4.741182458298818,9.885547115472868,3.178649704715312,18.371210287379068
59.0,2.6186146828319092,4.498278587057648,10.157352435570195,2.63318321305021,17.278308652434156
61.0,2.6186146828319083,4.016661079146629,10.455765145053286,2.2083280602015165,17.43797214378681
63.0,0.4472135954999578,0.16272506938720596,11.405332124836065,0.36386431679316267,16.520319764795914
