1.0,6.664813491298123,1.4426698414605021,3.4067178686450204e-17,1373.3689540440403,30.26250952232035
3.0,6.929691863063064,555.7644802968017,1.4063388045791057e-13,1256.0810613248877,30.487149784145597
5.0,6.930043764340817,557.9093065454189,2.3278774979433285e-14,1255.1352793241208,30.754359282919637
7.0,7.415034096544951,557.9178587239079,3.9971858725054156e-13,1255.1338787757372,30.389600118117116
9.0,7.5171016964449615,627.9892889470226,2.23968680967899e-13,1220.7881128854865,18.973578826681617
11.0,12.484371098953412,631.716737500885,3.814283474120478e-13,1218.5844431665203,44.38100854604601
13.0,9.37710669970711,633.7157194857972,2.611289339354422e-13,1217.8117519603716,135.96982419640634
15.0,28.32914587797535,633.6289061275816,4.5271339937034157e-13,1217.5050070624961,160.3754296227422
17.0,95.73844754063035,698.1642602619905,1.3406971611815639e-12,1181.6257559004055,246.33023937302815
19.0,221.76182968176238,700.8440974140644,7.399655254413045e-12,1180.991114468289,324.54686740418185
21.0,279340.65079754195,156696.21845091198,3.094918707517933e-8,1180.9885244042093,152269.34137561865
23.0,3.314781643057356e6,807208.9934025122,1.1613482589199866e-7,1138.2344200396947,785076.2819874318
25.0,1.93761354757264e6,178699.94751120257,1.0773265903860627e-6,1130.3816741009878,158849.7488808501
27.0,709014.5819203345,391455.97742214974,5.278404984458554e-5,1130.380606886808,209862.3297464493
29.0,175334.51055740536,15998.660043348315,0.0003287942281331574,1110.4981249116631,7311.429599935748
31.0,67344.51894542502,28623.87173817583,0.005240565326107317,1014.4175812692354,12501.891217820365
33.0,81.01005188000242,1058.9563366315606,1.2310648251246659,867.476324662277,82.94153925317828
35.0,16.693039639864246,1102.9752281788087,196.09843885662795,792.1022673010001,83.68626215300361
37.0,16.61133687006693,1089.653909749381,265.72808373188656,792.101617518445,73.0026296325776
39.0,11.812007308218368,840.1620992614689,831.9124247883011,705.5312732504666,75.3513741505708
41.0,8.928360990128935,714.2752792793857,1000.0431135539352,615.8846682618247,98.7783333058124
43.0,8.308433022996432,709.9874553792837,1014.8061472896688,595.6155783975769,82.88014857068072
45.0,8.269312791530853,709.8014328817297,1015.3767692856951,594.7317202322538,26.819647715070197
47.0,7.437786456137674,627.234265057076,1070.0838317073808,590.1635702238123,36.22766311561583
49.0,3.1363241313535064,620.9013134341327,1073.3338603370144,590.0827224696811,76.07793266160998
51.0,3.1042448569898147,540.2630478771938,1134.3591402725378,554.2889254162266,73.92982313296628
53.0,3.044735989007093,529.951745050867,1141.6903484016734,549.242761542645,66.40427140123758
55.0,2.3446593167106142,527.2866666297587,1142.9407495834,549.2169051464746,73.85184824000855
57.0,2.246847522906489,327.6185493653032,1295.459558519512,318.35916671433074,72.99053481352836
59.0,2.2136657293642004,325.4757302920293,1297.38491240224,312.6303255875392,70.84410191283676
61.0,1.148826978486564,324.8571554070009,1298.7367975721015,307.58351070474174,71.88643109376964
63.0,1.071886294824907,269.4920592488604,1323.1461436317138,251.41851383861763,71.20415904505488
