1.0,2.089101467549783,0.2593593784163685,6.813435737290041e-17,1373.3689540440403,14.651798619603651
3.0,3.73539631727838,555.1718715230552,1.4281586327129117e-13,1256.0810613248877,15.206760358463299
5.0,3.7568771640154273,557.2894238673236,1.1056156699806106e-13,1255.1352793241208,15.254129317779206
7.0,3.858058753837108,557.2989717015644,1.0191343075351778e-13,1255.1338787757372,15.443849183294136
9.0,9.079016598124058,628.5862174387972,1.9401576120530888e-13,1220.7881128854865,15.437456340070561
11.0,9.524487786263279,632.7698248718804,2.1574620161157825e-13,1218.5844431665203,15.437334039799039
13.0,9.8237543480963,633.9044574026481,5.034082451665715e-13,1217.8117519603716,20.946271906809915
15.0,18.96746238427658,634.6392641084548,7.637284996273608e-13,1217.5050070624961,40.750431964246594
17.0,32.08010858874593,699.3349376607682,3.014708268084511e-12,1181.6257559004055,43.50538188745136
19.0,59.74216549286038,701.6062349530491,3.444909514557555e-12,1180.991114468289,317.7980692223167
21.0,382.94110437095867,717.05687349565,1.0179632912952809e-11,1180.9885244042093,1827.4668055818522
23.0,362.3679487485498,786.2033462815667,5.354432661065322e-12,1138.2344200396947,1565.1862692447357
25.0,1069.1713561420777,859.5911471011849,2.351061994689319e-10,1130.3816741009878,2961.64318617236
27.0,6051.191342402775,2747.00155574383,6.452295478891553e-9,1130.380606886808,7743.543806515563
29.0,423.5190014077565,857.2637407730322,1.4806697689955803e-7,1110.4981249116631,301.82855293594383
31.0,61.957544325002665,927.4849752588315,5.762219671856683e-6,1014.4175812692354,596.8436059685794
33.0,32.345389136090425,984.8404531396411,394.26938141895863,867.476324662277,461.5103444035503
35.0,20.339267227045465,1028.668809624903,448.0568338429198,792.1022673010001,408.6447218026325
37.0,13.426241374683734,1026.5398147075796,461.1851800017141,792.101617518445,905.3906214468785
39.0,9.172386363105405,709.1195840495683,942.7289239067592,705.5312732504666,873.0444621135738
41.0,7.619453927863096,559.7806705186513,1091.5475499146212,615.8846682618247,766.9478749154854
43.0,7.16098839151355,575.2890729821338,1095.3542320908036,595.6155783975769,587.0813274550117
45.0,7.011331285708262,575.8168266491447,1095.4305798809735,594.7317202322538,1474.6805929419875
47.0,5.166249937370909,540.1620831595868,1115.9918959716458,590.1635702238123,1449.7582600381995
49.0,2.9027469180404024,539.8422146510459,1116.2748824789521,590.0827224696811,1412.1359458852542
51.0,2.865303274840171,513.5294295619649,1146.697065090194,554.2889254162266,1397.689238724733
53.0,2.4273031198837307,507.217524008597,1151.939927906862,549.242761542645,1302.541777431234
55.0,2.108605197983816,504.68151985656846,1153.0675620132097,549.2169051464746,1328.5338868724814
57.0,2.0196931909171596,288.162378666324,1304.7744827333888,318.35916671433074,1304.0145509511299
59.0,2.0030512194579106,288.93414956913165,1305.9769260633786,312.6303255875392,1289.4629783576156
61.0,1.0543367069955294,293.51704505889245,1306.1315343224828,307.58351070474174,1263.5575615808684
63.0,0.9081024401569194,228.3137659174749,1330.8340620034112,251.41851383861763,1241.2003223890972
