1.0,0.7071067811865475,1.8847429178193233,0.0,11.25518558704562,13.182910661029105
3.0,0.9165151389911643,2.7022757708383454,0.0,11.087075519711242,13.139176236862632
5.0,0.9165151389911684,3.187417463884901,1.1087707816983816,10.901130446877097,13.153164341227455
7.0,4.23606797749979,3.819598121947185,1.1087707816983816,10.6994603656983,13.352511333044294
9.0,4.23606797749979,4.360580935389645,1.1087707816983816,10.491583303622852,14.011464981927778
11.0,4.23606797749979,4.624840977959483,1.6387801774630493,10.307045724697197,13.908826753608995
13.0,4.23606797749979,4.726747368062948,1.718926468465375,10.247722860122385,13.86845994196558
15.0,4.23606797749979,4.603847864767411,2.5822621464193207,10.121785913251836,13.862475668072538
17.0,4.23606797749979,5.000491743163288,2.732359121076824,9.89235968319028,15.143932125544168
19.0,4.236067977499789,5.659614985582667,2.732359121076824,9.5301150121224,15.022620676132544
21.0,4.236067977499789,5.877405158508327,2.7350791016315736,9.39485973083935,14.778260153892376
23.0,4.236067977499791,6.448283226981754,2.7350791016315736,9.0152483365065,19.06549254223081
25.0,4.236067977499792,6.448283226981754,3.2385539608325287,8.846871113780336,19.06549254223081
27.0,4.236067977499794,6.5925427639850875,3.3032383417639224,8.715484897733319,19.021209560008714
29.0,6.546755636442658,7.088944624902887,3.3032383417639224,8.327720202610509,26.92256709833096
31.0,6.546755636442654,7.091863229845195,3.3034889237796605,8.325146809191487,26.921872950214016
33.0,5.43046899222013,6.41841296694398,4.882431517731462,8.080314760181396,16.105147168411538
35.0,5.430468992220132,6.683327211506616,4.89718966336334,7.855706048836915,15.266120515012776
37.0,5.430468992220129,6.676672732443144,5.524944612626014,7.434468465348952,16.258786252776957
39.0,5.430468992220127,6.923535623360225,5.557486944416327,7.185139124036468,20.000684026510616
41.0,5.430468992220137,6.950735371515827,5.626190963416191,7.10492470642217,20.00045692177609
43.0,5.430468992220132,7.229011180284225,5.650393972674769,6.801303022152858,20.09209334368746
45.0,5.5172655434013285,7.504744417728775,5.974120213934507,6.208324254008653,19.688289679105452
47.0,5.430438946819739,7.62493697938839,6.28279768586584,5.738606370040015,20.519987648935782
49.0,2.763514256882961,6.911458967621001,7.279549416469089,5.452210058552218,20.233103771270564
51.0,2.7450926953261066,7.104649067405651,7.38151148479648,5.052377293018897,21.026477564532637
53.0,2.745092695326106,7.104649067405651,7.498466398292373,4.8771128534077945,21.026477564532637
55.0,2.146802052498746,7.297611505538063,7.766687381291762,4.113245867632707,17.34513671957564
57.0,2.1275139927797615,5.728388670258021,9.354039906757482,3.178649704715312,17.529300439685354
59.0,2.127513992779762,4.644461531609741,10.090331002907742,2.63318321305021,16.905130406298067
61.0,2.127513992779762,4.44009814265094,10.283052533531041,2.2083280602015165,16.910734703686146
63.0,0.4472135954999578,0.16272506938720596,11.405344084353851,0.36386431679316267,15.94263876632262
