1.0,2833.0602478834953,0.09490305319730928,4.4400275707937627e-16,0.26314274118041614,8.856167849420302
3.0,2974.3315701910906,0.03932131424422098,8.860549666116283e-16,0.037062928236195974,5.808134450718747
5.0,2845.0712323250023,0.0464126806666437,7.220180816396537e-16,0.012233719010849044,4.453002343695542
7.0,3115.0536964482912,0.07564363752412744,5.020882667347133e-16,0.005637058274637747,3.7626707785547895
9.0,3428.6338523282,0.02872788955555726,2.8394402345534384e-16,0.003099345283584636,3.1508066004904896
11.0,4260.005816304832,0.22796239150205796,3.764482388920179e-16,0.0018995969943904115,3.09082456702535
13.0,8903.74426451853,0.6050836018071589,1.088027401636468e-15,0.0012524434821652279,4.846448045110621
15.0,17838.527388833645,0.5420508124768681,1.543300125595539e-16,0.0008698407344644971,4.330454339519828
17.0,30496.918207697832,0.810493767108948,1.2397683441512945e-15,0.0006278609636095992,5.934772517705735
19.0,80611.74955547537,0.13998843442421588,4.987754960104282e-16,0.00046670801632440995,7.796399178809046
21.0,56498.957262979326,1.1001940939878927,4.1493984719466904e-15,0.00035491946349533107,57.309095879414414
23.0,160122.09719565767,2.817670120516375,2.3830943373181662e-15,0.00027477877581833735,75.92904508814263
25.0,490811.36772500357,6.292556561266017,1.5698225987876312e-14,0.00021574943029853484,52.13758793698859
27.0,1.0360655827391731e6,75.73068102518944,3.165294229073345e-14,0.000171276776036819,680.1969554442278
29.0,1.8435922219930727e7,826.5238481605367,8.644526187164922e-14,0.00013712668651737233,6886.01534779091
31.0,2.9793739726090703e9,216.95024966299232,3.757554724891904e-11,0.00011047505089246405,1786.369356191148
33.0,2.0659311445413015e9,75.5492360609693,1.9780993947211591,8.938564748062001e-5,4499.448308116086
35.0,3.865920539693467e7,1.3194437314213703,2.0136800884972157,7.249888330878649e-5,705.5567112069758
37.0,6.861309322231167e6,0.22586785653873512,2.015115527634204,5.883989119536631e-5,64.95286246797625
39.0,411631.92080278264,0.03486157784382311,2.015368539887717,4.7696681966907234e-5,11.964500066000038
41.0,70885.06207063326,0.002281595050359563,2.016636418947366,3.8540746393541436e-5,23.245513894876378
43.0,30332.145281756708,0.0008276523882016492,2.0166738481702784,3.0974118144224965e-5,20.434683885196225
45.0,3219.7910202701205,0.00038718312890534564,2.016713894841021,2.4693356453342407e-5,22.059424270383893
47.0,531.68633211658,0.0003675485542744992,2.016716809853354,1.9464602781182287e-5,19.698736000198572
49.0,446.9972733315119,0.0003247214950438101,2.0167280845821716,1.5106047800822158e-5,18.494328434074983
51.0,371.98451550074714,0.0002933993161389203,2.016736830169296,1.1475471670281604e-5,26.629313760106726
53.0,256.7829505121046,0.00023906121642801727,2.016751640423796,8.461355736656315e-6,31.45884079008135
55.0,84.80056507594932,0.00017150986013370897,2.0167881606737708,5.976622487889158e-6,47.220244772411505
57.0,37.73215258067489,4.317903182311933e-5,2.016842956808613,3.954495551074295e-6,23.832594814645354
59.0,18.97905574066206,1.4719235987147798e-5,2.016845068836093,2.346469149703e-6,21.502949606406748
61.0,9.345824012342478,4.593031167363152e-6,2.016846952898996,1.1234482803897964e-6,23.097549191888728
63.0,4.886761957378092,1.3937626656164944e-6,2.016847746954228,2.8521190059445694e-7,20.27059091625179
