1.0,2245.1929014827274,0.03471309977369568,1.3320082712381289e-15,0.26314274118041614,8.178375168122852
3.0,2239.7445294606673,0.015540627656385708,4.632603794286457e-16,0.037062928236195974,4.584612519070502
5.0,2255.183523130475,0.0035923247155758586,9.014883865604275e-16,0.012233719010849044,2.9811645131611755
7.0,2230.308051771351,0.013555136499403252,7.248568778422784e-17,0.005637058274637747,1.9516326461297815
9.0,2220.5451582655132,0.006630627321257139,4.756347600854364e-16,0.003099345283584636,1.2623920484409943
11.0,2286.64094060858,0.007224556310270429,1.3317270676333816e-15,0.0018995969943904115,0.8617138626218079
13.0,2525.662572878641,0.012354516223282402,9.253726418593148e-16,0.0012524434821652279,0.5593921615694727
15.0,2564.426958788058,0.013016003080151814,7.224231581437133e-17,0.0008698407344644971,0.410795341078839
17.0,2656.1692350909043,0.006151221579428079,1.9156446166086456e-16,0.0006278609636095992,0.3034095941766559
19.0,2723.259413476975,0.011886895664717366,3.343758280981475e-17,0.00046670801632440995,0.21684581216267654
21.0,3222.107191661323,0.004486764087296924,6.830075683512109e-16,0.00035491946349533107,0.17497072772995664
23.0,3338.165015373926,0.005127724761783572,4.680113962275316e-16,0.00027477877581833735,0.16204814511093968
25.0,3529.981009983489,0.0023297197010760306,1.7888885581932928e-15,0.00021574943029853484,0.15745261797584661
27.0,4076.8259904562005,0.0029292634906809586,9.698577573143554e-17,0.000171276776036819,0.12551574694450338
29.0,5322.385031329236,0.004305720552875651,7.29981249356402e-16,0.00013712668651737233,0.08817838512133436
31.0,13169.971365764624,0.0040977316132260015,9.742364108697111e-16,0.00011047505089246405,0.08716033394688376
33.0,10858.1189986921,0.003753985527486185,0.9791837375735782,8.938564748062001e-5,244.43764405441863
35.0,1520.9877555597282,0.0018251325326489438,1.9850715403638437,7.249888330878649e-5,64.68236130043307
37.0,1249.4293893244264,0.0014288397740220568,1.9853030160288665,5.883989119536631e-5,61.81473655881853
39.0,130.93641828990735,0.000138043818418718,2.016722620064044,4.7696681966907234e-5,22.746077027028765
41.0,102.68698406176883,0.0001365596724816007,2.0167543903514393,3.8540746393541436e-5,19.10215802997882
43.0,98.54139828232239,0.00013303288454181265,2.0167584042515507,3.0974118144224965e-5,20.638796106420667
45.0,94.76174943570012,9.860822076320501e-5,2.0167756861827004,2.4693356453342407e-5,20.87572918417368
47.0,72.47672820119956,8.534398307516964e-5,2.0168056610125755,1.9464602781182287e-5,27.39291124981443
49.0,63.07421576431472,7.295538254782024e-5,2.0168408636201183,1.5106047800822158e-5,24.074024760729184
51.0,34.35728310754284,6.830346854986823e-5,2.0168421702389456,1.1475471670281604e-5,24.762651338156193
53.0,30.61045935543072,5.8442192884969485e-5,2.016845151184033,8.461355736656315e-6,22.803233600250604
55.0,16.895960015383306,4.3008537456909495e-5,2.0168462205269106,5.976622487889158e-6,21.975131480042457
57.0,11.29565608211976,1.9620213960584935e-5,2.0168465470540684,3.954495551074295e-6,21.565761283835183
59.0,9.677020698303672,5.93883237934081e-6,2.01684677358775,2.346469149703e-6,22.410870955516447
61.0,5.125238273466642,3.947018474076859e-6,2.0168496945283305,1.1234482803897964e-6,24.422126754591073
63.0,3.067017122071725,8.747497825418181e-7,2.016849990202662,2.8521190059445694e-7,21.514068310851652
